;;;;;;;;;;;;
440;13.732703;172.16.189.161;224.0.0.251;MDNS;497;;"Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _airport._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 924a07ea._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR iPad di Gaia._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR iPad di Davide._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
441;13.733413;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;517;;"Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _airport._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 924a07ea._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR iPad di Gaia._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR iPad di Davide._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
442;13.733415;fe:45:d5:a5:b6:0d;Broadcast;ARP;56;;Who has 172.16.128.1? Tell 172.16.189.161;;;;;
443;13.733415;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.157.26? Tell 172.16.128.1;;;;;
444;13.734110;172.16.189.161;172.16.255.255;NBNS;92;;Name query NB <01><02>__MSBROWSE__<02><01>;;;;;
445;13.734111;172.16.189.161;172.16.255.255;NBNS;92;;Name query NB <01><02>__MSBROWSE__<02><01>;;;;;
446;13.734325;172.16.169.233;224.0.0.251;MDNS;184;;"Standard query 0x0013 PTR _googlecast._tcp.local, ""QM"" question PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _CFE7FEDA._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question";;;;;
447;13.735107;fe80::f852:31ff:fef6:23d;ff02::fb;MDNS;204;;"Standard query 0x0013 PTR _googlecast._tcp.local, ""QM"" question PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _CFE7FEDA._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question";;;;;
448;13.735910;172.16.220.232;224.0.0.251;MDNS;621;;Standard query response 0x0000 PTR, cache flush 172-16-220-232.local TXT, cache flush PTR _googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local A, cache flush 172.16.220.232 SRV, cache flush 0 0 8009 172-16-220-232.local NSEC, cache flush 232.220.16.172.in-addr.arpa NSEC, cache flush EShare-2205._googlecast._tcp.local NSEC, cache flush 172-16-220-232.local;;;;;
449;13.735911;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.186.91? Tell 172.16.128.1;;;;;
450;14.133434;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
451;14.451644;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
452;14.744905;fe:45:d5:a5:b6:0d;Broadcast;ARP;56;;ARP Announcement for 172.16.189.161;;;;;
453;14.745889;172.16.152.191;224.0.0.251;MDNS;414;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50040 iPadCeleste.local AAAA, cache flush fe80::1036:dc0:8b32:4ffc A, cache flush 172.16.152.191 NSEC, cache flush iPadCeleste._companion-link._tcp.local NSEC, cache flush iPadCeleste.local;;;;;
454;14.746366;fe80::1036:dc0:8b32:4ffc;ff02::fb;MDNS;434;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50040 iPadCeleste.local AAAA, cache flush fe80::1036:dc0:8b32:4ffc A, cache flush 172.16.152.191 NSEC, cache flush iPadCeleste._companion-link._tcp.local NSEC, cache flush iPadCeleste.local;;;;;
455;14.747251;172.16.217.83;224.0.0.251;MDNS;488;;Standard query response 0x0000 PTR, cache flush Android_8XZDOQME.local AAAA, cache flush fe80::7ca6:f5ff:feec:7457 PTR, cache flush Android_8XZDOQME.local A, cache flush 172.16.217.83 PTR I0JGWU_8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_8XZDOQME.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 7.5.4.7.C.E.E.F.F.F.5.F.6.A.C.7.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_8XZDOQME.local NSEC, cache flush 83.217.16.172.in-addr.arpa NSEC, cache flush I0JGWU_8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
456;14.748117;fe80::7ca6:f5ff:feec:7457;ff02::fb;MDNS;508;;Standard query response 0x0000 PTR, cache flush Android_8XZDOQME.local AAAA, cache flush fe80::7ca6:f5ff:feec:7457 PTR, cache flush Android_8XZDOQME.local A, cache flush 172.16.217.83 PTR I0JGWU_8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_8XZDOQME.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 7.5.4.7.C.E.E.F.F.F.5.F.6.A.C.7.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_8XZDOQME.local NSEC, cache flush 83.217.16.172.in-addr.arpa NSEC, cache flush I0JGWU_8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
457;14.748120;172.16.142.62;224.0.0.251;MDNS;291;;Standard query response 0x0000 PTR, cache flush Android-4.local PTR, cache flush Android-4.local A, cache flush 172.16.142.62 AAAA, cache flush fe80::bc23:98ff:fe43:8877 NSEC, cache flush 62.142.16.172.in-addr.arpa NSEC, cache flush 7.7.8.8.3.4.E.F.F.F.8.9.3.2.C.B.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-4.local;;;;;
458;14.748967;fe80::bc23:98ff:fe43:8877;ff02::fb;MDNS;311;;Standard query response 0x0000 PTR, cache flush Android-4.local PTR, cache flush Android-4.local A, cache flush 172.16.142.62 AAAA, cache flush fe80::bc23:98ff:fe43:8877 NSEC, cache flush 62.142.16.172.in-addr.arpa NSEC, cache flush 7.7.8.8.3.4.E.F.F.F.8.9.3.2.C.B.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-4.local;;;;;
459;14.749358;172.16.219.169;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d14338b67f0ae74d94a517ea84ed5f1658e45c7689c3a87affbd1103a82eea5e3ebf41155df5ee520d7abedf52e3b71b7591c859bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587aa232e8de0000aa55;63392 → 6667 Len=172;;;;;
460;14.749361;172.16.220.232;255.255.255.255;UDP;100;45436c6f7564426f7835313650726f3a4553686172652d323230353a383132313a32353132333a35363738393a736e3d30783130333030316666;48689 → 48689 Len=58;;;;;
461;14.749363;172.16.222.19;172.16.255.255;UDP;77;53454152434820425344502f302e310a4445564943453d300a534552564943453d310a;52429 → 15600 Len=35;;;;;
462;14.749364;aa:fb:de:9e:02:85;Broadcast;LLC;56;8000c43900000000000000000000000000000000000000000000000000000000000000000000;"S P, func=RNR, N(R)=64; DSAP NULL LSAP Individual, SSAP NULL LSAP Command";;;;;
463;14.749838;fe:45:d5:a5:b6:0d;Broadcast;ARP;56;;Who has 172.16.128.1? Tell 172.16.189.161;;;;;
464;14.749839;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.164.85? Tell 172.16.128.1;;;;;
465;14.750450;HonHaiPrecis_f2:93:69;Broadcast;ARP;56;;Who has 172.16.189.161? Tell 172.16.217.94;;;;;
466;14.752580;172.16.189.161;224.0.0.251;MDNS;1258;;Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local TXT, cache flush PTR _companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local TXT AAAA, cache flush fe80::1c79:c540:3704:a234 A, cache flush 172.16.189.161 SRV, cache flush 0 0 56804 MacBook-Air-di-Gianluca-2.local NSEC, cache flush MacBook Air di Gianluca._airplay._tcp.local NSEC, cache flush 221940356E05@MacBook Air di Gianluca._raop._tcp.local NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Gianluca-2.local;;;;;
467;14.754200;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;1278;;Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local TXT, cache flush PTR _companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local TXT AAAA, cache flush fe80::1c79:c540:3704:a234 A, cache flush 172.16.189.161 SRV, cache flush 0 0 56804 MacBook-Air-di-Gianluca-2.local NSEC, cache flush MacBook Air di Gianluca._airplay._tcp.local NSEC, cache flush 221940356E05@MacBook Air di Gianluca._raop._tcp.local NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Gianluca-2.local;;;;;
468;14.754202;172.16.189.161;172.16.255.255;NBNS;92;;Name query NB <01><02>__MSBROWSE__<02><01>;;;;;
469;14.755336;172.16.234.214;224.0.0.251;MDNS;446;;Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR B583EE57-5E71-46BA-885F-61BEE5F870E5._asquic._udp.local PTR, cache flush iPhone-di-Teo.local PTR, cache flush iPhone-di-Teo.local SRV, cache flush 0 0 60076 iPhone-di-Teo.local AAAA, cache flush fe80::cc2:feca:7c12:d738 A, cache flush 172.16.234.214 NSEC, cache flush B583EE57-5E71-46BA-885F-61BEE5F870E5._asquic._udp.local NSEC, cache flush 8.3.7.D.2.1.C.7.A.C.E.F.2.C.C.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 214.234.16.172.in-addr.arpa NSEC, cache flush iPhone-di-Teo.local;;;;;
470;14.755582;fe80::cc2:feca:7c12:d738;ff02::fb;MDNS;466;;Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR B583EE57-5E71-46BA-885F-61BEE5F870E5._asquic._udp.local PTR, cache flush iPhone-di-Teo.local PTR, cache flush iPhone-di-Teo.local SRV, cache flush 0 0 60076 iPhone-di-Teo.local AAAA, cache flush fe80::cc2:feca:7c12:d738 A, cache flush 172.16.234.214 NSEC, cache flush B583EE57-5E71-46BA-885F-61BEE5F870E5._asquic._udp.local NSEC, cache flush 8.3.7.D.2.1.C.7.A.C.E.F.2.C.C.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 214.234.16.172.in-addr.arpa NSEC, cache flush iPhone-di-Teo.local;;;;;
471;14.755584;172.16.205.6;239.255.255.250;SSDP;167;;M-SEARCH * HTTP/1.1;;;;;
472;14.757018;0.0.0.0;255.255.255.255;DHCP;346;;DHCP Discover - Transaction ID 0x81c915c9;;;;;
473;14.757020;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.170.228? Tell 172.16.128.1;;;;;
474;14.757335;172.16.178.199;224.0.0.251;MDNS;101;;"Standard query 0x0000 TXT iPad di Davide._companion-link._tcp.local, ""QM"" question";;;;;
475;14.757337;aa:fb:de:9e:02:85;Broadcast;ARP;64;;Gratuitous ARP for 172.16.178.199 (Request);;;;;
476;14.757950;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.186.91? Tell 172.16.128.1;;;;;
477;14.849075;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
478;15.157381;172.16.186.160;172.16.178.52;MDNS;86;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question";;;;;
479;15.177717;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
480;15.250214;02:7e:c3:92:68:ea;ce:bf:8d:bc:af:39;ARP;42;;Who has 172.16.186.160? Tell 172.16.178.52;;;;;
481;15.250216;172.16.178.52;172.16.186.160;MDNS;383;;Standard query response 0x0000 PTR dvddmgM4._companion-link._tcp.local SRV, cache flush 0 0 51803 dvddmgM4.local TXT, cache flush TXT AAAA, cache flush fe80::81d:3c9:2a30:5830 A, cache flush 172.16.178.52;;;;;
482;15.255027;ce:bf:8d:bc:af:39;02:7e:c3:92:68:ea;ARP;56;;172.16.186.160 is at ce:bf:8d:bc:af:39;;;;;
483;15.565031;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
484;15.770051;172.16.184.227;224.0.0.251;MDNS;219;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad di Davide._companion-link._tcp.local;;;;;
485;15.770067;fe80::18c5:feb9:e21d:6939;ff02::fb;MDNS;239;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad di Davide._companion-link._tcp.local;;;;;
486;15.770068;172.16.186.160;224.0.0.251;IGMPv2;56;;Membership Report group 224.0.0.251;;;;;
487;15.771419;0.0.0.0;255.255.255.255;DHCP;342;;DHCP Discover - Transaction ID 0x69f8f4ac;;;;;
488;15.771420;172.16.182.72;224.0.0.251;MDNS;115;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question";;;;;
489;15.772284;fe80::56:321:4a47:b224;ff02::fb;MDNS;135;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question";;;;;
490;15.772929;172.16.189.161;224.0.0.251;MDNS;244;;Standard query response 0x0000 PTR, cache flush MacBook-Air-di-Gianluca-2.local PTR, cache flush MacBook-Air-di-Gianluca-2.local NSEC, cache flush 4.3.2.A.4.0.7.3.0.4.5.C.9.7.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 161.189.16.172.in-addr.arpa;;;;;
491;15.772931;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;264;;Standard query response 0x0000 PTR, cache flush MacBook-Air-di-Gianluca-2.local PTR, cache flush MacBook-Air-di-Gianluca-2.local NSEC, cache flush 4.3.2.A.4.0.7.3.0.4.5.C.9.7.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 161.189.16.172.in-addr.arpa;;;;;
492;15.772932;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.188.212? Tell 172.16.128.1;;;;;
493;15.774118;0.0.0.0;255.255.255.255;DHCP;346;;DHCP Discover - Transaction ID 0x81c915c9;;;;;
494;15.774119;172.16.219.192;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d143385e6013f629b5cae6d1c7e5f220c210f23646c360f5808bf7b49965b0ac776d546fdd8d17ae3cf6bbcde1b9f91a02f9ce59bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a75e6e1ec0000aa55;63776 → 6667 Len=172;;;;;
495;15.774811;172.16.186.160;224.0.0.251;MDNS;122;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question";;;;;
496;15.774812;fe80::ba:239:23cc:7d57;ff02::fb;MDNS;142;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question";;;;;
497;15.774813;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.164.85? Tell 172.16.128.1;;;;;
498;15.775740;172.16.233.241;172.16.255.255;NBNS;92;;Name query NB WPAD<00>;;;;;
499;15.775741;172.16.175.146;224.0.0.251;MDNS;164;;Standard query response 0x0000 PTR iPad di Umberto._companion-link._tcp.local TXT;;;;;
500;15.776042;fe80::1ce2:1bd8:278b:ac;ff02::fb;MDNS;184;;Standard query response 0x0000 PTR iPad di Umberto._companion-link._tcp.local TXT;;;;;
501;15.776292;172.16.180.77;224.0.0.251;MDNS;156;;Standard query response 0x0000 PTR wendy❤️._companion-link._tcp.local TXT;;;;;
502;15.776924;fe80::f5:8b21:3f62:fe9f;ff02::fb;MDNS;176;;Standard query response 0x0000 PTR wendy❤️._companion-link._tcp.local TXT;;;;;
503;15.777835;172.16.146.93;224.0.0.251;MDNS;158;;Standard query response 0x0000 PTR 缉盗指南._companion-link._tcp.local TXT;;;;;
504;15.777836;fe80::9a:1e24:9926:5511;ff02::fb;MDNS;178;;Standard query response 0x0000 PTR 缉盗指南._companion-link._tcp.local TXT;;;;;
505;15.778060;172.16.189.161;224.0.0.251;MDNS;201;;Standard query response 0x0000 PTR MacBook Air di Gianluca._companion-link._tcp.local TXT;;;;;
506;15.778969;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;221;;Standard query response 0x0000 PTR MacBook Air di Gianluca._companion-link._tcp.local TXT;;;;;
507;15.778970;172.16.186.160;224.0.0.251;MDNS;164;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR iPad di Davide._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local";;;;;
508;15.779055;fe80::ba:239:23cc:7d57;ff02::fb;MDNS;184;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR iPad di Davide._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local";;;;;
509;15.779056;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.170.228? Tell 172.16.128.1;;;;;
510;15.779751;HonorDevice_42:39:0c;Broadcast;ARP;56;;Gratuitous ARP for 172.16.211.46 (Reply);;;;;
511;15.780354;172.16.192.223;224.0.0.251;MDNS;107;;Standard query response 0x0000 PTR I0UyRjT8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
512;15.780355;fe80::7ce7:1fff:fe03:7666;ff02::fb;MDNS;127;;Standard query response 0x0000 PTR I0UyRjT8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
513;15.780672;172.16.172.133;224.0.0.251;MDNS;110;;"Standard query 0x0000 TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
514;15.780946;fe80::1874:deb7:b019:403a;ff02::fb;MDNS;130;;"Standard query 0x0000 TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
515;15.781551;172.16.170.76;224.0.0.251;MDNS;184;;"Standard query 0x0004 PTR _googlecast._tcp.local, ""QM"" question PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _CFE7FEDA._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question";;;;;
516;15.781554;fe80::9872:69ff:fee8:4f35;ff02::fb;MDNS;204;;"Standard query 0x0004 PTR _googlecast._tcp.local, ""QM"" question PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _CFE7FEDA._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question";;;;;
517;15.783032;172.16.220.232;224.0.0.251;MDNS;525;;Standard query response 0x0000 PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local TXT, cache flush A, cache flush 172.16.220.232 SRV, cache flush 0 0 8009 172-16-220-232.local NSEC, cache flush EShare-2205._googlecast._tcp.local NSEC, cache flush 172-16-220-232.local;;;;;
518;15.783034;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.157.26? Tell 172.16.128.1;;;;;
519;15.888577;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
520;15.926111;172.16.178.52;224.0.0.251;MDNS;171;;Standard query response 0x0000 PTR dvddmgM4._companion-link._tcp.local TXT;;;;;
521;15.926227;fe80::81d:3c9:2a30:5830;ff02::fb;MDNS;191;;Standard query response 0x0000 PTR dvddmgM4._companion-link._tcp.local TXT;;;;;
522;16.281703;172.16.182.72;172.16.178.52;MDNS;95;;"Standard query 0x0000 TXT dvddmgM4._companion-link._tcp.local, ""QU"" question";;;;;
523;16.281705;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
524;16.282240;02:7e:c3:92:68:ea;02:c6:60:34:cf:dd;ARP;42;;Who has 172.16.182.72? Tell 172.16.178.52;;;;;
525;16.282244;172.16.178.52;172.16.182.72;MDNS;228;;Standard query response 0x0000 TXT, cache flush;;;;;
526;16.288362;02:c6:60:34:cf:dd;02:7e:c3:92:68:ea;ARP;56;;172.16.182.72 is at 02:c6:60:34:cf:dd;;;;;
527;16.397781;172.16.178.52;224.0.0.251;MDNS;79;;"Standard query 0x0000 PTR _oscjson._tcp.local, ""QM"" question";;;;;
528;16.578130;SMARTTechnol_f8:63:43;02:7e:c3:92:68:ea;ARP;60;;Who has 172.16.178.52? Tell 172.16.159.143;;;;;
529;16.578200;02:7e:c3:92:68:ea;SMARTTechnol_f8:63:43;ARP;42;;172.16.178.52 is at 02:7e:c3:92:68:ea;;;;;
530;16.609723;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
531;16.793048;172.16.152.191;224.0.0.251;MDNS;156;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT;;;;;
532;16.793277;fe80::1036:dc0:8b32:4ffc;ff02::fb;MDNS;176;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT;;;;;
533;16.793601;172.16.233.241;172.16.255.255;NBNS;92;;Name query NB WPAD<00>;;;;;
534;16.793906;172.16.219.168;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d14338a135234e391005b5ba336cb5fb7b1529593de2d654098a83b99164735cbdb50e61a2c4ee72e843ba9d03fdc4f4bf8fdb59bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a6f8faf2b0000aa55;54521 → 6667 Len=172;;;;;
535;16.794155;172.16.186.160;224.0.0.251;MDNS;150;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QU"" question TXT wendy❤️._companion-link._tcp.local, ""QU"" question TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
536;16.794814;fe80::ba:239:23cc:7d57;ff02::fb;MDNS;170;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QU"" question TXT wendy❤️._companion-link._tcp.local, ""QU"" question TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
537;16.795319;172.16.219.167;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d143387f6969284c9e500566face18f90e9500a1f4647e97b735cf995b5afe8daaf7c487ae29093e85634fd42fbae91806a09159bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a798f656e0000aa55;58302 → 6667 Len=172;;;;;
538;16.795655;0.0.0.0;255.255.255.255;DHCP;342;;DHCP Request  - Transaction ID 0x69f8f4ac;;;;;
539;16.795656;aa:fb:de:9e:02:85;Broadcast;ARP;56;;Who has 172.16.178.199? (ARP Probe);;;;;
540;16.796939;172.16.182.72;224.0.0.251;MDNS;153;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
541;16.796940;fe80::56:321:4a47:b224;ff02::fb;MDNS;173;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
542;16.796940;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.188.212? Tell 172.16.128.1;;;;;
543;16.798266;172.16.186.160;224.0.0.251;MDNS;354;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR lb._dns-sd._udp.local, ""QM"" question TXT 缉盗指南._companion-link._tcp.local, ""QU"" question PTR iPad di Davide._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR iPad di Gaia._companion-link._tcp.local PTR iPad di Umberto._companion-link._tcp.local PTR wendy❤️._companion-link._tcp.local PTR 缉盗指南._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
